timestamp,speed_kmh,distance_to_obstacle_m,gps_lat,gps_lon,sensor_status
2026-01-01 08:01:19.400000000,23.784151893876064,19.74848663700179,39.90320228275426,116.40702939909697,normal
2026-01-01 08:01:19.500000000,55.797292799993556,13.212570926473482,39.9031770026309,116.40705738365597,normal
2026-01-01 08:01:19.600000000,39.406672692150174,24.5850225059296,39.90318672632673,116.40708816650289,normal
2026-01-01 08:01:19.700000000,,5.713068064527111,39.903147738891626,116.40711961446709,normal
2026-01-01 08:01:19.800000000,40.42477564195692,17.1229626203803,39.90310673174248,116.40711397195156,normal
2026-01-01 08:01:19.900000000,40.446342092436176,22.408858713533938,39.903121515352375,116.40713858600965,normal
2026-01-01 08:01:20.000000000,54.074257089639964,21.470676130580035,39.90313165575782,116.4071196069531,normal
2026-01-01 08:01:20.100000000,32.25932907673939,41.544269311843976,39.90313050785051,116.4071014688956,normal
2026-01-01 08:01:20.200000000,41.44181165411475,22.79840019654326,39.90310259888042,116.40705445977855,normal
2026-01-01 08:01:20.300000000,33.06587066942436,11.967563225263918,39.903088440661605,116.40708791714259,normal
2026-01-01 08:01:20.400000000,33.482556588515266,19.236286023287416,39.90308318572665,116.40707063754562,normal
2026-01-01 08:01:20.500000000,35.36241814797041,5.790029332268386,39.90305126784728,116.40706810689402,normal
2026-01-01 08:01:20.600000000,43.33200657450569,19.355202005625912,39.90303648727412,116.40704990040717,normal
2026-01-01 08:01:20.700000000,32.818770675047844,13.33555154399393,39.90304953388088,116.40706380371215,normal
2026-01-01 08:01:20.800000000,58.83634188360281,27.323122204481294,39.90307807998817,116.40705629103893,normal
2026-01-01 08:01:20.900000000,26.58089046670744,15.60367780323572,39.90306969129312,116.40703019470112,error
2026-01-01 08:01:21.000000000,37.196925337579614,19.065872673638026,39.903084821060204,116.40703902795241,normal
2026-01-01 08:01:21.100000000,33.40403412588738,14.915537268764773,39.90304653985879,116.40701035335191,normal
2026-01-01 08:01:21.200000000,61.704668265306,33.91081081482665,39.90305972888361,116.4069936052374,normal
2026-01-01 08:01:21.300000000,42.94832164767362,17.430057871056707,39.90304364991532,116.4069514674551,normal
2026-01-01 08:01:24.987489302,55.477668092029525,34.660456347833616,39.90304979682765,116.40692298829286,normal
2026-01-01 08:01:25.087489302,17.71659440444542,26.513214096946133,39.90304484177929,116.40692655887626,normal
2026-01-01 08:01:25.187489302,44.00575398803888,23.85653381868309,39.90307125005948,116.4068872681555,normal
2026-01-01 08:01:25.287489302,53.34446193435156,22.949865178540158,39.90305376134652,116.406857645241,normal
2026-01-01 08:01:25.387489302,41.23425983913136,23.15037838573001,39.90306631347247,116.40685759786268,normal
2026-01-01 08:01:25.487489302,55.98220562598027,4.57861936523512,39.9030607233232,116.40684672572476,normal
2026-01-01 08:01:25.587489302,32.24067324849442,17.76893284679395,39.90305755721364,116.40688656645747,normal
2026-01-01 08:01:25.687489302,61.140211602783694,26.761263769474574,39.90305388013578,116.4069232443884,normal
2026-01-01 08:01:25.787489302,74.48347185428875,19.608822532207157,39.90303696667369,116.40690588593914,normal
2026-01-01 08:01:25.887489302,34.55742159340512,8.7584812255714,39.90303668469437,116.40691702869151,normal
2026-01-01 08:01:25.987489302,33.31746217898842,19.580764395380243,39.903035431729926,116.40693201434264,normal
2026-01-01 08:01:26.087489302,61.80076715676552,33.63284413004393,39.903040256534894,116.40692006476549,normal
2026-01-01 08:01:26.187489302,63.693582185960686,29.975133724277754,39.90304194663781,116.40689015393475,normal
2026-01-01 08:01:26.287489302,32.15709959270097,19.503967925071745,39.9030579065288,116.40688990796578,normal
2026-01-01 08:01:26.387489302,33.69719774356214,27.61159421646469,39.90307637670112,116.40688645105227,normal
2026-01-01 08:01:26.487489302,35.773230867092394,17.067943837055587,39.90305536423469,116.40687773576234,normal
2026-01-01 08:01:26.587489302,19.833242334485846,6.369027305386249,39.9030727396847,116.4068865820997,normal
2026-01-01 08:01:26.687489302,26.220220802737025,12.604272094963566,39.90304901295616,116.40687156750757,normal
2026-01-01 08:01:26.787489302,24.937888498718983,32.50311014806558,39.90306077007392,116.4068485275566,normal
2026-01-01 08:01:26.887489302,28.483036523438074,17.808055345365567,39.903073164849616,116.40685070921602,normal
2026-01-01 08:01:26.987489302,39.47972668919828,18.052928164999855,39.90303493851178,116.40685842861787,normal
2026-01-01 08:01:27.087489302,43.51322098804781,17.601294429800955,39.903036798096714,116.40683489571899,normal
2026-01-01 08:01:27.187489302,63.25750739221115,35.23309271658405,39.90302742817445,116.40685345753121,normal
2026-01-01 08:01:27.287489302,25.024689388918134,33.007671322896506,39.90301225286929,116.40681804790846,normal
2026-01-01 08:01:27.387489302,54.764835977148756,37.750241867585075,39.9030392699159,116.40680648563928,normal
2026-01-01 08:01:27.487489302,36.790167336617365,18.727638316799588,39.90302619633309,116.40680132546855,normal
2026-01-01 08:01:27.587489302,39.25804435521351,22.36499590997676,39.9030100687945,116.4067886009943,normal
2026-01-01 08:01:27.687489302,50.122292382499054,7.866859604633671,39.9030115826933,116.40677729978484,normal
2026-01-01 08:01:27.787489302,23.159169676565522,31.815475408946195,39.90302529448823,116.40681472127447,normal
2026-01-01 08:01:27.887489302,45.736146192760756,10.65776358985652,39.90302246151651,116.4067977035927,normal
2026-01-01 08:01:27.987489302,42.49678312319584,21.734204510101033,39.90304578892742,116.40684652802715,normal
2026-01-01 08:01:28.087489302,47.38676896012224,11.221579778937247,39.90305640844066,116.40685527056274,normal
2026-01-01 08:01:28.187489302,44.33752965861727,15.289065386090432,39.90301284421427,116.40685711166549,normal
2026-01-01 08:01:28.287489302,76.82950209866341,13.301900551602397,39.903002254875,116.40686663647256,normal
2026-01-01 08:01:28.387489302,30.43390023623026,15.136997914593458,39.90299101803301,116.40691723502754,normal
2026-01-01 08:01:28.487489302,32.035045674972736,15.687018374808172,39.90300060525208,116.40689736316746,normal
2026-01-01 08:01:28.587489302,30.652892103628535,15.613849640599383,39.902948108910955,116.40687495480908,normal
2026-01-01 08:01:28.687489302,,26.666671294242455,39.90299908910513,116.40685985748514,normal
2026-01-01 08:01:28.787489302,30.439193090402235,11.16109765549984,39.90300970962702,116.40686050034809,normal
2026-01-01 08:01:28.887489302,57.83524796661328,21.764331416110934,39.903012687163105,116.40682598492559,normal
2026-01-01 08:01:28.987489302,61.30756371984782,29.743673218444467,39.90303631851743,116.40682643171039,normal
2026-01-01 08:01:29.087489302,31.438805593757856,15.894429083892831,39.90308319159849,116.40686030265304,normal
2026-01-01 08:01:29.187489302,27.51466640343657,14.256648874019184,39.90310060653138,116.40686333080086,normal
2026-01-01 08:01:29.287489302,47.07123334579606,18.155802998557995,39.90311958279331,116.40685747709168,normal
2026-01-01 08:01:29.387489302,31.71665433578543,29.437801666885683,39.9031221965938,116.40684511388271,normal
2026-01-01 08:01:29.487489302,49.493977266332664,21.552861047626863,39.903119366078734,116.4068630841168,normal
2026-01-01 08:01:29.587489302,43.0438453127695,15.750285643139211,39.90310985016985,116.40684656746133,normal
2026-01-01 08:01:29.687489302,17.263838275041522,23.87101320950432,39.903093327930016,116.40688349537974,normal
2026-01-01 08:01:29.787489302,63.212578019950925,11.181662801308613,39.90307958764802,116.4069221625747,normal
2026-01-01 08:01:29.887489302,66.93816509643283,25.450876083543584,39.90305257652874,116.40692729759067,normal
2026-01-01 08:01:29.987489302,30.808169642734207,23.26885846161414,39.903051059099724,116.40692706728892,normal
2026-01-01 08:01:30.087489302,34.18447660096024,17.537532230888928,39.90301736574818,116.40694768048508,normal
2026-01-01 08:01:30.187489302,44.287980860873574,13.291313612422151,39.90302118407866,116.40696957645513,normal
2026-01-01 08:01:30.287489302,45.01685184980538,12.906552621732342,39.903020457466496,116.4069534566205,normal
2026-01-01 08:01:30.387489302,49.878164090092454,24.27853869076728,39.903023396172465,116.40694292551784,normal
2026-01-01 08:01:30.487489302,70.15306808149525,29.831844019912495,39.903012953541065,116.40691647856914,normal
2026-01-01 08:01:30.587489302,37.34579158758926,14.901538023769643,39.90307449074847,116.40692465986791,normal
2026-01-01 08:01:30.687489302,28.025541331923193,23.667093628411873,39.903101693066475,116.40693799242558,normal
2026-01-01 08:01:30.787489302,19.31021157978209,3.30378385118345,39.903076802216475,116.40691099391282,warning
2026-01-01 08:01:30.887489302,29.036049400871214,15.323058154742403,39.90308145957822,116.40690188993473,normal
2026-01-01 08:01:30.987489302,39.503095406893046,19.751528537032783,39.90306929945536,116.40687494485637,normal
2026-01-01 08:01:31.087489302,66.91836795276681,12.72253266414533,39.90304900986083,116.40685696886017,normal
2026-01-01 08:01:31.187489302,32.235830514457426,12.507949001683233,39.90302220841941,116.40686798920137,normal
2026-01-01 08:01:31.287489302,43.35681927458348,14.65776354824891,39.90303085275322,116.40685331956004,normal
2026-01-01 08:01:31.387489302,39.753656558908716,22.337541826610984,39.90301722514852,116.40684730304092,normal
2026-01-01 08:01:31.487489302,57.82589910172126,18.501367852749002,39.903036581669,116.40681475680636,warning
2026-01-01 08:01:31.587489302,77.90398638810433,2.0941501334002233,39.90305645731329,116.40681849661055,normal
2026-01-01 08:01:31.687489302,,3.0343987789194706,39.903083935600996,116.40681761114416,normal
2026-01-01 08:01:31.787489302,32.658408362226666,15.145078577142597,39.90306688786567,116.40680303195916,normal
2026-01-01 08:01:31.887489302,55.66241315603608,23.661492688428417,39.903076395177884,116.4067992516732,normal
2026-01-01 08:01:31.987489302,50.22837234439467,-1.9800387418018772,39.90308904426222,116.40680285757081,normal
2026-01-01 08:01:32.087489302,67.7006098860405,16.002158590786955,39.903079560698714,116.40678656020783,normal
2026-01-01 08:01:32.187489302,48.75892277988946,15.790017147860631,39.90306412525957,116.40675703495695,normal
2026-01-01 08:01:32.287489302,34.610618638194104,31.106702225667583,39.90309631567288,116.40679314644561,normal
2026-01-01 08:01:32.387489302,48.85982246038464,16.91982550629709,39.9031008655904,116.40678048099151,normal
2026-01-01 08:01:32.487489302,56.63055370874362,23.063911877927428,39.903113584945416,116.40677854578945,normal
2026-01-01 08:01:32.587489302,52.30723271796046,21.130057120699707,39.90309714342518,116.40679876258416,normal
2026-01-01 08:01:32.687489302,47.609110466609465,2.9554681615423952,39.90307275773585,116.4068693436879,normal
2026-01-01 08:01:32.787489302,56.00012034383731,26.1456577330539,39.90306136874036,116.40684445395891,normal
2026-01-01 08:01:32.887489302,57.53943385668509,-6.263221247722817,39.90305888831261,116.40685345050318,normal
2026-01-01 08:01:32.987489302,60.732384865562906,24.066149117396716,39.90303760391247,116.40683929945747,normal
2026-01-01 08:01:33.087489302,49.73064831384464,51.409901651490614,39.9030374070163,116.40682852365138,normal
2026-01-01 08:01:33.187489302,37.493228795247184,3.3270964840112924,39.90300363691254,116.40681411941097,normal
2026-01-01 08:01:33.287489302,42.20070529649984,33.79757319808887,39.90298123596409,116.40679160631161,normal
2026-01-01 08:01:33.387489302,58.09763449762535,17.700419844797157,39.90299465418906,116.40679078048437,normal
2026-01-01 08:01:33.487489302,27.74596493519146,22.298631235224075,39.90300672999946,116.40676129043064,normal
2026-01-01 08:01:33.587489302,45.53009963309352,19.635902037590064,39.902998892464154,116.40678022658196,normal
2026-01-01 08:01:33.687489302,34.09991781508959,16.606109332815652,39.90297853717797,116.40678132664068,normal
2026-01-01 08:01:33.787489302,40.431172344022265,15.44133657408993,39.90295798910694,116.40678977534014,normal
2026-01-01 08:01:33.887489302,59.176777939109485,22.636069884584074,39.90295052374202,116.4067804515679,normal
2026-01-01 08:01:33.987489302,386.3496991559217,7.862610426626567,39.90296341411185,116.40677310748922,normal
2026-01-01 08:01:34.087489302,40.69654822234223,26.004633340174124,39.90298197902568,116.40677885876732,normal
2026-01-01 08:01:34.187489302,19.60215788530121,16.670444760917967,39.90297204839097,116.40675557775467,normal
2026-01-01 08:01:34.287489302,51.193803490408314,10.959445287677138,39.902948978542454,116.40674841794598,normal
2026-01-01 08:01:34.387489302,49.68226271711613,16.39989713603349,39.90295433541521,116.4067312256757,normal
2026-01-01 08:01:34.487489302,72.4488208495819,30.057193734900583,39.902937864715796,116.40671341429949,normal
2026-01-01 08:01:34.587489302,35.38332647570499,15.717319303870216,39.90292749966302,116.40667121753468,normal
2026-01-01 08:01:34.687489302,43.287254914959085,22.867628945676962,39.90295400518483,116.40669800406647,normal
2026-01-01 08:01:34.787489302,,14.152349794276214,39.902970547493396,116.4066842732914,normal
2026-01-01 08:01:34.887489302,63.661799196452115,26.063374799388956,39.902973706979644,116.4067075408125,normal
2026-01-01 08:01:34.987489302,38.57056701419572,25.484061910321632,39.90294826859962,116.40672891665893,warning
2026-01-01 08:01:35.087489302,44.185322886555085,34.788870666371295,39.90295249653097,116.40670319666481,normal
2026-01-01 08:01:35.187489302,49.11844764574809,18.595488436006278,39.90297374967679,116.4066814284401,normal
2026-01-01 08:01:35.287489302,42.79913684734537,25.349238438063253,39.902966237003476,116.40673263849928,normal
2026-01-01 08:01:35.387489302,33.30349578174208,20.784540316311556,39.902993259285275,116.40676765701812,normal
2026-01-01 08:01:35.487489302,42.911349893474615,30.366974254904115,39.90301911419106,116.40676702664786,normal
2026-01-01 08:01:35.587489302,56.104476247896585,14.249340899130157,39.903052388847705,116.40677217410999,normal
2026-01-01 08:01:35.687489302,24.602270508834096,25.96004250301825,39.90305849371023,116.40675955718193,normal
2026-01-01 08:01:35.787489302,41.99454511220314,18.442421631066548,39.903070241544235,116.40676820423622,normal
2026-01-01 08:01:35.887489302,29.498187775912402,19.486494583132018,39.90309852529,116.4067538605982,normal
2026-01-01 08:01:35.987489302,57.92569943387264,20.734019875586984,39.90310747316874,116.4067132135229,normal
2026-01-01 08:01:36.087489302,17.15219642824338,22.01792317141342,39.903097448486584,116.40668678240718,normal
2026-01-01 08:01:36.187489302,31.616172290926173,19.070167655024335,39.90308847762985,116.40668720426214,normal
2026-01-01 08:01:36.287489302,45.658178125967815,21.71770546536421,39.90309324872893,116.40666458291743,normal
2026-01-01 08:01:36.387489302,63.482860438515104,32.624944460497474,39.90306743750049,116.40666323736812,normal
2026-01-01 08:01:36.487489302,39.01374608390518,27.883597484921747,39.90306457232218,116.40664174414734,normal
2026-01-01 08:01:36.587489302,31.672007099602023,26.95323673997517,39.90308650326455,116.4066260970689,normal
2026-01-01 08:01:36.687489302,68.21735604160885,16.355683791809035,39.903042678187525,116.40664316037501,normal
